bing	144	data collection	0.008458765257785739
bing	145	data dictionary	0.008458765257785739
bing	146	data dredging	0.008458765257785739
bing	147	data extraction	0.008458765257785739
bing	148	data integration	0.008458765257785739
bing	149	data loading	0.008458765257785739
bing	150	data management	0.008458765257785739
bing	151	data mart	0.008458765257785739
bing	153	data mining in agriculture	0.008458765257785739
bing	154	data mining in meteorology	0.008458765257785739
bing	155	data modeling	0.008458765257785739
bing	156	data set	0.008458765257785739
bing	157	data snooping	0.008458765257785739
bing	158	data structure	0.008458765257785739
bing	159	data transformation	0.008458765257785739
bing	160	data visualization	0.008458765257785739
bing	161	data warehouse	0.008458765257785739
bing	162	database	0.008458765257785739
bing	163	database management system	0.008458765257785739
bing	164	database system	0.008458765257785739
bing	165	daum communications	0.008458765257785739
bing	166	decision making	0.008458765257785739
bing	167	decision support system	0.008458765257785739
bing	168	decision tree learning	0.008458765257785739
bing	169	decision trees	0.008458765257785739
bing	170	deepwater horizon oil spill	0.008458765257785739
bing	171	degenerate dimension	0.008458765257785739
bing	172	desktop search	0.008458765257785739
bing	173	digital object identifier	0.008458765257785739
bing	174	digital obsolescence	0.008458765257785739
bing	175	dimension (data warehouse)	0.008458765257785739
bing	176	dimension reduction	0.008458765257785739
bing	177	dimension table	0.008458765257785739
bing	178	dimensional modeling	0.008458765257785739
bing	179	discounted cumulative gain	0.008458765257785739
bing	180	discovery (observation)	0.008458765257785739
bing	181	discovery net	0.008458765257785739
bing	182	dissolved gas analysis	0.008458765257785739
bing	183	distributed computing	0.008458765257785739
bing	184	distributed web crawling	0.008458765257785739
bing	185	divergence-from-randomness model	0.008458765257785739
bing	186	document retrieval	0.008458765257785739
bing	188	don swanson	0.008458765257785739
bing	189	donald b. crouch	0.008458765257785739
bing	190	dot-com bubble	0.008458765257785739
bing	191	dots-and-boxes	0.008458765257785739
bing	192	dracula	0.008458765257785739
bing	193	drug discovery	0.008458765257785739
bing	195	early-arriving fact	0.008458765257785739
bing	196	educational data mining	0.008458765257785739
bing	197	electrical power	0.008458765257785739
bing	198	electronic health records	0.008458765257785739
bing	199	eli pariser	0.008458765257785739
bing	200	emanuel goldberg	0.008458765257785739
bing	201	enterprise search	0.008458765257785739
bing	202	environment for developing kdd-applications supported by index-structures	0.008458765257785739
bing	203	eugene garfield	0.008458765257785739
bing	204	europe	0.008458765257785739
bing	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.008458765257785739
bing	206	european summer school in information retrieval	0.008458765257785739
bing	207	evolutionary computation	0.008458765257785739
bing	208	exalead	0.008458765257785739
bing	209	excite	0.008458765257785739
bing	210	experian hitwise	0.008458765257785739
bing	211	expert system	0.008458765257785739
bing	212	expertise finding	0.008458765257785739
bing	213	exploratory data analysis	0.008458765257785739
bing	214	extended boolean model	0.008458765257785739
bing	215	extract, transform, load	0.008458765257785739
bing	216	f-score	0.008458765257785739
bing	217	f. wilfrid lancaster	0.008458765257785739
bing	218	fico	0.008458765257785739
bing	219	facebook	0.008458765257785739
bing	220	fact (data warehouse)	0.008458765257785739
bing	221	fact table	0.008458765257785739
bing	222	factor analysis	0.008458765257785739
bing	223	federated search	0.008458765257785739
bing	224	file transfer protocol	0.008458765257785739
bing	225	filter bubble	0.008458765257785739
bing	226	first amendment to the united states constitution	0.008458765257785739
bing	227	focused crawler	0.008458765257785739
bing	228	forestle	0.008458765257785739
bing	229	formal methods	0.008458765257785739
bing	230	forrester research	0.008458765257785739
bing	231	functional programming	0.008458765257785739
bing	232	fuzzy retrieval	0.008458765257785739
bing	233	gnu project	0.008458765257785739
bing	234	gartner	0.008458765257785739
bing	235	general architecture for text engineering	0.008458765257785739
bing	236	generalized vector space model	0.008458765257785739
bing	237	genetic algorithms	0.008458765257785739
bing	238	genetics	0.008458765257785739
bing	239	genieknows	0.008458765257785739
bing	240	genres	0.008458765257785739
bing	242	gerard salton	0.008458765257785739
bing	243	gerard salton award	0.008458765257785739
bing	246	goodsearch	0.008458765257785739
bing	248	google bombing	0.008458765257785739
bing	249	google drive	0.008458765257785739
bing	251	google effect	0.008458765257785739
bing	252	gopher (protocol)	0.008458765257785739
bing	253	graph theory	0.008458765257785739
bing	254	grid computing	0.008458765257785739
bing	255	guruji.com	0.008458765257785739
bing	256	holap	0.008458765257785739
bing	257	html	0.008458765257785739
bing	258	hans peter luhn	0.008458765257785739
bing	259	harmonic mean	0.008458765257785739
bing	260	health insurance portability and accountability act	0.008458765257785739
bing	261	herman hollerith	0.008458765257785739
bing	262	hitwise	0.008458765257785739
bing	263	hotbot	0.008458765257785739
bing	264	human%e2%80%93computer information retrieval	0.008458765257785739
bing	265	human%e2%80%93computer interaction	0.008458765257785739
bing	266	human rights	0.008458765257785739
bing	267	hypertext	0.008458765257785739
bing	268	ibm	0.008458765257785739
bing	269	ieee	0.008458765257785739
bing	270	ill-posed	0.008458765257785739
bing	271	image processing	0.008458765257785739
bing	272	image retrieval	0.008458765257785739
bing	273	imperial college london	0.008458765257785739
bing	274	independency	0.008458765257785739
bing	275	index (database)	0.008458765257785739
bing	278	informatics (academic field)	0.008458765257785739
bing	279	informationweek	0.008458765257785739
bing	280	information retrieval facility	0.008458765257785739
bing	281	information access	0.008458765257785739
bing	282	information architecture	0.008458765257785739
bing	283	information extraction	0.008458765257785739
bing	284	information integration	0.008458765257785739
bing	285	information management	0.008458765257785739
bing	286	information need	0.008458765257785739
bing	287	information overload	0.008458765257785739
bing	288	information retrieval	0.008458765257785739
bing	289	information retrieval applications	0.008458765257785739
bing	290	information science	0.008458765257785739
bing	291	information seeking	0.008458765257785739
bing	292	information society	0.008458765257785739
bing	293	information technology	0.008458765257785739
bing	294	information theory	0.008458765257785739
bing	295	infoseek	0.008458765257785739
bing	296	initial public offering	0.008458765257785739
bing	297	inktomi (company)	0.008458765257785739
bing	298	institutional memory	0.008458765257785739
bing	299	insulator (electrical)	0.008458765257785739
bing	300	intellectual freedom	0.008458765257785739
bing	301	intellectual property	0.008458765257785739
bing	302	interactive visualization	0.008458765257785739
bing	303	international conference on very large data bases	0.008458765257785739
bing	304	international standard book number	0.008458765257785739
bing	305	internet search engines and libraries	0.008458765257785739
bing	306	interpreter (computing)	0.008458765257785739
bing	307	inverted index	0.008458765257785739
bing	308	iterative algorithm	0.008458765257785739
bing	309	j. c. r. licklider	0.008458765257785739
bing	310	jasis	0.008458765257785739
bing	311	jhepwork	0.008458765257785739
bing	312	jacquard loom	0.008458765257785739
bing	313	java (programming language)	0.008458765257785739
bing	314	java data mining	0.008458765257785739
bing	315	john nunn	0.008458765257785739
bing	316	john seward	0.008458765257785739
bing	317	joseph marie jacquard	0.008458765257785739
bing	318	jughead (computer)	0.008458765257785739
bing	319	jughead jones	0.008458765257785739
bing	320	jumpstation	0.008458765257785739
bing	321	kdd conference	0.008458765257785739
bing	322	knime	0.008458765257785739
bing	323	kxen inc.	0.008458765257785739
bing	324	karen spa�rck jones	0.008458765257785739
bing	325	keypunch	0.008458765257785739
bing	327	kluwer academic publishers	0.008458765257785739
bing	328	knowledge discovery	0.008458765257785739
bing	329	knowledge organization	0.008458765257785739
bing	330	knowledge visualization	0.008458765257785739
bing	331	lionsolver	0.008458765257785739
bing	332	language model	0.008458765257785739
bing	333	latent dirichlet allocation	0.008458765257785739
bing	334	latent semantic analysis	0.008458765257785739
bing	335	latent semantic indexing	0.008458765257785739
bing	338	library and information science	0.008458765257785739
bing	339	linkrot	0.008458765257785739
bing	340	list of computer science conferences	0.008458765257785739
bing	341	list of information retrieval libraries	0.008458765257785739
bing	342	list of reporting software	0.008458765257785739
bing	345	local search (internet)	0.008458765257785739
bing	346	logic programming	0.008458765257785739
bing	347	looksmart	0.008458765257785739
bing	348	lycos	0.008458765257785739
bing	349	matrix	0.008458765257785739
bing	350	medlars	0.008458765257785739
bing	351	mit	0.008458765257785739
bing	352	ml-flex	0.008458765257785739
bing	353	molap	0.008458765257785739
bing	356	magellan (search engine)	0.008458765257785739
bing	357	main page	0.008458765257785739
bing	358	mark mccahill	0.008458765257785739
bing	359	market basket analysis	0.008458765257785739
bing	360	mass surveillance	0.008458765257785739
bing	361	massachusetts institute of technology	0.008458765257785739
bing	362	mathematical logic	0.008458765257785739
bing	363	mathematics	0.008458765257785739
bing	364	mcgill university	0.008458765257785739
bing	365	mean reciprocal rank	0.008458765257785739
bing	366	measure (data warehouse)	0.008458765257785739
bing	367	medicine	0.008458765257785739
bing	368	memory	0.008458765257785739
bing	370	metadata	0.008458765257785739
bing	371	metasearch engine	0.008458765257785739
bing	372	microarchitecture	0.008458765257785739
bing	374	microsoft analysis services	0.008458765257785739
bing	375	mind maps	0.008458765257785739
bing	376	mining software repositories	0.008458765257785739
bing	377	missing data	0.008458765257785739
bing	378	modeling and simulation	0.008458765257785739
bing	379	montreal	0.008458765257785739
bing	380	morgan kaufmann	0.008458765257785739
bing	382	mugurdy	0.008458765257785739
bing	383	multidimensional expressions	0.008458765257785739
bing	384	multifactor dimensionality reduction	0.008458765257785739
bing	385	multilinear subspace learning	0.008458765257785739
bing	386	multimedia information retrieval	0.008458765257785739
bing	387	multiprocessing	0.008458765257785739
bing	388	multisearch	0.008458765257785739
bing	389	multivariate statistics	0.008458765257785739
bing	390	music information retrieval	0.008458765257785739
bing	391	nltk	0.008458765257785739
bing	392	named-entity recognition	0.008458765257785739
bing	393	national bureau of standards	0.008458765257785739
bing	394	national center for supercomputing applications	0.008458765257785739
bing	395	national institute of standards and technology	0.008458765257785739
bing	396	national security agency	0.008458765257785739
bing	397	natural language toolkit	0.008458765257785739
bing	398	natural language processing	0.008458765257785739
bing	399	natural language search engine	0.008458765257785739
bing	400	nature (journal)	0.008458765257785739
bing	402	netscape	0.008458765257785739
bing	403	network topology	0.008458765257785739
bing	404	neural networks	0.008458765257785739
bing	405	nicholas j. belkin	0.008458765257785739
bing	406	nicholas jardine	0.008458765257785739
bing	407	northern light group	0.008458765257785739
bing	408	number theory	0.008458765257785739
bing	409	numerical analysis	0.008458765257785739
bing	410	oclc	0.008458765257785739
bing	411	olap cube	0.008458765257785739
bing	412	object-oriented programming	0.008458765257785739
bing	413	online algorithm	0.008458765257785739
bing	414	online analytical processing	0.008458765257785739
bing	415	online search	0.008458765257785739
bing	416	ontologies	0.008458765257785739
bing	417	ontology (information science)	0.008458765257785739
bing	418	opensearch	0.008458765257785739
bing	419	open directory project	0.008458765257785739
bing	420	open drive	0.008458765257785739
bing	421	operating system	0.008458765257785739
bing	422	operational data store	0.008458765257785739
bing	423	oracle	0.008458765257785739
bing	424	oracle data mining	0.008458765257785739
bing	425	oracle machine	0.008458765257785739
bing	426	orange (software)	0.008458765257785739
bing	428	orthogonality	0.008458765257785739
bing	429	oscar nierstrasz	0.008458765257785739
bing	430	outline of information science	0.008458765257785739
bing	431	overfitting	0.008458765257785739
bing	432	overture	0.008458765257785739
bing	433	pagerank	0.008458765257785739
bing	434	paid inclusion	0.008458765257785739
bing	435	parallel computing	0.008458765257785739
bing	436	parsing	0.008458765257785739
bing	437	pattern	0.008458765257785739
bing	438	people's republic of china	0.008458765257785739
bing	439	perl	0.008458765257785739
bing	440	personal information management	0.008458765257785739
bing	441	pharmacy	0.008458765257785739
bing	442	philosophy of information	0.008458765257785739
bing	443	picollator	0.008458765257785739
bing	444	police-enforced anpr in the uk	0.008458765257785739
bing	445	positive predictive value	0.008458765257785739
bing	446	power transformer	0.008458765257785739
bing	448	precision and recall	0.008458765257785739
bing	449	predictive model markup language	0.008458765257785739
bing	450	predictive analytics	0.008458765257785739
bing	451	prentice hall	0.008458765257785739
bing	452	preservation (library and archival science)	0.008458765257785739
bing	453	principle of least astonishment	0.008458765257785739
bing	454	privacy	0.008458765257785739
bing	455	probabilistic relevance model	0.008458765257785739
bing	456	probabilistic relevance model (bm25)	0.008458765257785739
bing	457	procedural programming	0.008458765257785739
bing	458	profiling practices	0.008458765257785739
bing	459	programming language	0.008458765257785739
bing	460	programming paradigm	0.008458765257785739
bing	461	proximity search (text)	0.008458765257785739
bing	462	pubmed identifier	0.008458765257785739
bing	463	public library	0.008458765257785739
bing	464	punched cards	0.008458765257785739
bing	465	python (programming language)	0.008458765257785739
bing	467	quantitative structure%e2%80%93activity relationship	0.008458765257785739
bing	468	quantum computer	0.008458765257785739
bing	469	query string	0.008458765257785739
bing	470	question answering	0.008458765257785739
bing	471	quora	0.008458765257785739
bing	472	rolap	0.008458765257785739
bing	473	r (programming language)	0.008458765257785739
bing	474	ralph kimball	0.008458765257785739
bing	475	rank order	0.008458765257785739
bing	476	rapidminer	0.008458765257785739
bing	477	reactive business intelligence	0.008458765257785739
bing	478	real-time computing	0.008458765257785739
bing	479	receiver operating characteristic	0.008458765257785739
bing	480	regression analysis	0.008458765257785739
bing	481	relational database	0.008458765257785739
bing	482	relevance	0.008458765257785739
bing	483	relevance (information retrieval)	0.008458765257785739
bing	484	relevance feedback	0.008458765257785739
bing	485	representational state transfer	0.008458765257785739
bing	486	requirements analysis	0.008458765257785739
bing	487	rexer's annual data miner survey	0.008458765257785739
bing	488	robert m. hayes	0.008458765257785739
bing	489	robert r. korfhage	0.008458765257785739
bing	490	robert tibshirani	0.008458765257785739
bing	491	robotics	0.008458765257785739
bing	494	rocchio classification	0.008458765257785739
bing	495	routing	0.008458765257785739
bing	496	rule of inference	0.008458765257785739
bing	497	russian federation	0.008458765257785739
bing	498	sapo (company)	0.008458765257785739
bing	499	sas (software)	0.008458765257785739
bing	500	sas institute	0.008458765257785739
bing	501	semma	0.008458765257785739
bing	502	sigkdd	0.008458765257785739
bing	503	sigmod	0.008458765257785739
bing	504	smart information retrieval system	0.008458765257785739
bing	505	spss modeler	0.008458765257785739
bing	506	sql	0.008458765257785739
bing	507	statistica	0.008458765257785739
bing	508	scalability	0.008458765257785739
bing	509	science, technology and society	0.008458765257785739
bing	510	scientific american magazine	0.008458765257785739
bing	511	searchme	0.008458765257785739
bing	512	search engine watch	0.008458765257785739
bing	513	search aggregator	0.008458765257785739
bing	514	search directory	0.008458765257785739
bing	515	search engine (computing)	0.008458765257785739
bing	516	search engine (disambiguation)	0.008458765257785739
bing	521	search oriented architecture	0.008458765257785739
bing	522	selection-based search	0.008458765257785739
bing	523	self-organizing map	0.008458765257785739
bing	524	semantic web	0.008458765257785739
bing	526	sensitivity and specificity	0.008458765257785739
bing	527	sequence mining	0.008458765257785739
bing	528	set theory	0.008458765257785739
bing	529	sixth normal form	0.008458765257785739
bing	530	slowly changing dimension	0.008458765257785739
bing	531	social science research network	0.008458765257785739
bing	532	social information seeking	0.008458765257785739
bing	533	social search	0.008458765257785739
bing	534	society for industrial and applied mathematics	0.008458765257785739
bing	535	software	0.008458765257785739
bing	536	software design	0.008458765257785739
bing	537	software development process	0.008458765257785739
bing	538	software engineering	0.008458765257785739
bing	539	software release life cycle	0.008458765257785739
bing	540	software testing	0.008458765257785739
bing	541	sogou.com	0.008458765257785739
bing	542	sorrell v. ims health, inc.	0.008458765257785739
bing	543	spatial index	0.008458765257785739
bing	544	spearman's rank correlation coefficient	0.008458765257785739
bing	545	special interest group on information retrieval	0.008458765257785739
bing	546	spell checker	0.008458765257785739
bing	547	spider trap	0.008458765257785739
bing	548	spreadsheets	0.008458765257785739
bing	549	springer verlag	0.008458765257785739
bing	550	sproose	0.008458765257785739
bing	551	standard boolean model	0.008458765257785739
bing	552	star schema	0.008458765257785739
bing	553	statcounter	0.008458765257785739
bing	554	statsoft	0.008458765257785739
bing	555	statistical classification	0.008458765257785739
bing	556	statistical inference	0.008458765257785739
bing	557	statistical model	0.008458765257785739
bing	558	statistical noise	0.008458765257785739
bing	559	statistics	0.008458765257785739
bing	560	stellar wind (code name)	0.008458765257785739
bing	561	structured data analysis (statistics)	0.008458765257785739
bing	562	subject indexing	0.008458765257785739
bing	563	subspace clustering	0.008458765257785739
bing	564	support vector machines	0.008458765257785739
bing	565	supreme court of the united states	0.008458765257785739
bing	566	surrogate key	0.008458765257785739
bing	567	surveillance	0.008458765257785739
bing	568	symbolic computation	0.008458765257785739
bing	569	systems architecture	0.008458765257785739
bing	570	tablebase	0.008458765257785739
bing	571	tabulating machine	0.008458765257785739
bing	572	telecommunication	0.008458765257785739
bing	573	temporal information retrieval	0.008458765257785739
bing	574	teoma	0.008458765257785739
bing	575	test set	0.008458765257785739
bing	576	text retrieval conference	0.008458765257785739
bing	577	text corpora	0.008458765257785739
bing	578	text mining	0.008458765257785739
bing	579	tf-idf	0.008458765257785739
bing	580	the american statistician	0.008458765257785739
bing	581	theodor nelson	0.008458765257785739
bing	582	theory of forms	0.008458765257785739
bing	583	theory of computation	0.008458765257785739
bing	584	tim berners-lee	0.008458765257785739
bing	585	tony kent strix award	0.008458765257785739
bing	586	topic-based vector space model	0.008458765257785739
bing	587	total information awareness	0.008458765257785739
bing	588	traffic analysis	0.008458765257785739
bing	589	training set	0.008458765257785739
bing	590	transaction processing	0.008458765257785739
bing	591	trevor hastie	0.008458765257785739
bing	592	true knowledge	0.008458765257785739
bing	593	type theory	0.008458765257785739
bing	594	ubm plc	0.008458765257785739
bing	595	uima	0.008458765257785739
bing	596	us congress	0.008458765257785739
bing	597	ubiquitous computing	0.008458765257785739
bing	598	uncertain inference	0.008458765257785739
bing	599	united states national research council	0.008458765257785739
bing	600	university of calabria	0.008458765257785739
bing	601	university of geneva	0.008458765257785739
bing	602	university of minnesota	0.008458765257785739
bing	603	uplift modelling	0.008458765257785739
bing	604	uppsala monitoring centre	0.008458765257785739
bing	605	usability	0.008458765257785739
bing	606	user expectations	0.008458765257785739
bing	607	user interface	0.008458765257785739
bing	608	vannevar bush	0.008458765257785739
bing	609	vector space model	0.008458765257785739
bing	610	veronica (computer)	0.008458765257785739
bing	611	veronica lodge	0.008458765257785739
bing	612	vertical search	0.008458765257785739
bing	613	video search engine	0.008458765257785739
bing	614	viewzi	0.008458765257785739
bing	615	virtual reality	0.008458765257785739
bing	616	visualization (computer graphics)	0.008458765257785739
bing	617	vivisimo	0.008458765257785739
bing	618	voice search	0.008458765257785739
bing	620	w3catalog	0.008458765257785739
bing	621	wearable computer	0.008458765257785739
bing	623	web archiving	0.008458765257785739
bing	624	web cache	0.008458765257785739
bing	627	web directories	0.008458765257785739
bing	628	web directory	0.008458765257785739
bing	629	web form	0.008458765257785739
bing	630	web indexing	0.008458765257785739
bing	632	web page	0.008458765257785739
bing	633	web portal	0.008458765257785739
bing	634	web query classification	0.008458765257785739
bing	635	web robot	0.008458765257785739
bing	636	web scraping	0.008458765257785739
bing	639	webserver	0.008458765257785739
bing	640	website parse template	0.008458765257785739
bing	641	website mirroring software	0.008458765257785739
bing	642	weka (machine learning)	0.008458765257785739
bing	643	wide area information server	0.008458765257785739
bing	644	wikia search	0.008458765257785739
bing	645	wikiseek	0.008458765257785739
bing	646	wireless sensor network	0.008458765257785739
bing	648	world wide web	0.008458765257785739
bing	649	world wide web wanderer	0.008458765257785739
bing	650	xml	0.008458765257785739
bing	651	xml-retrieval	0.008458765257785739
bing	652	xml for analysis	0.008458765257785739
bing	653	yahoo!	0.008458765257785739
bing	655	yandex	0.008458765257785739
bing	657	yummly	0.008458765257785739
bing	658	z39.50	0.008458765257785739
data mining	138	data mining extensions	1.0
data mining	314	java data mining	0.6706627932241657
data mining	424	oracle data mining	0.6040871504213655
data mining	196	educational data mining	0.5211314550711151
data mining	152	data mining	0.43285548565184556
data mining	476	rapidminer	0.4020388849518348
data mining	501	semma	0.4012352536851253
data mining	139	data pre-processing	0.3685817161269752
data mining	70	crisp-dm	0.28937866507029475
data mining	128	cross industry standard process for data mining	0.28937866507029475
data mining	487	rexer's annual data miner survey	0.23981256376927143
data mining	631	web mining	0.209055025414501
data mining	64	business intelligence tools	0.15237114585521197
data mining	153	data mining in agriculture	0.14412904526959533
data mining	366	measure (data warehouse)	0.14183749351966574
data mining	147	data extraction	0.12593208512660842
data mining	342	list of reporting software	0.1236904291641504
data mining	422	operational data store	0.11796418238981037
data mining	195	early-arriving fact	0.1026593693876521
data mining	505	spss modeler	0.09598627819139365
data mining	160	data visualization	0.09451077632533748
data mining	154	data mining in meteorology	0.09339595850211482
data mining	220	fact (data warehouse)	0.07987528669875406
data mining	527	sequence mining	0.07979932738600529
data mining	376	mining software repositories	0.07400914222582684
data mining	37	association rule	0.07370725772746732
data mining	38	association rule learning	0.07370725772746732
data mining	39	association rule mining	0.07370725772746732
data mining	40	association rules	0.07370725772746732
